Date,AAPL,MSFT,GOOG,AMZN,TSLA
2023-07-26,137.034032382323,229.96124305082714,94.86059633182026,77.46555030192582,455.98882443351624
2023-07-27,134.97982450823713,234.06018138453078,95.32421117680188,76.15398421548376,475.0525471976221
2023-07-28,135.50986629645962,237.37104088299836,97.65555381138046,77.77497887637634,472.4706064670832
2023-07-31,138.36335471285122,240.8262159831893,99.85499722667184,76.58823237281995,487.6451891247253
2023-08-01,136.77441881394319,244.26129723902145,101.05162385230135,77.4436281528488,496.8724525921681
2023-08-02,134.2115689026834,246.4530897743652,103.62387489328239,78.82327678934516,525.3345880270275
2023-08-03,132.85817133685896,242.28102197523853,102.4953307144306,78.46375525880231,513.5355711162817
2023-08-04,134.48293067043403,245.33506230227476,102.13802206924338,79.33326350881134,532.5655744086571
2023-08-07,135.1345523041093,249.92768918193073,101.573112776028,80.0949961373509,514.0590025107293
2023-08-08,132.287418588843,244.38835853832953,98.54388516979262,77.52200905152523,498.09151712202396
2023-08-09,134.70356059812127,246.4531487390878,97.39979224631004,78.80446582835685,488.23434564842796
2023-08-10,134.73120127578542,248.01248743132996,97.96686189389688,80.47267616235342,499.1036452139865
2023-08-11,132.57907509290465,252.50692438059642,98.64004974192702,80.70514999874558,514.4863285893332
2023-08-14,133.429881063279,255.0067124710695,102.58349222896058,82.23362210139166,519.1191636223311
2023-08-15,133.92876081819992,259.3185935109418,101.49503079330317,79.68295921493247,507.5429240634898
2023-08-16,129.70358938984123,252.43780710993667,99.88892599778266,77.04271089735202,470.65252464245134
2023-08-17,130.06502072342553,255.85214064354798,98.3820285904981,77.71180130986436,483.6038621138503
2023-08-18,132.7471483247601,263.5870700550235,103.34083131600435,80.04660418211083,501.2224050146835
2023-08-21,131.81715885742014,262.43503792465907,105.00953890207101,78.84783372439908,487.0594005670285
2023-08-22,135.65966161326915,271.19680208010294,107.14047446878402,81.6698130224037,506.3518289903697
2023-08-23,139.95079136801039,277.3423503703881,110.8036661965117,87.22607887822438,534.9157156931913
2023-08-24,140.28432926586706,280.50844605831287,110.96616141510025,90.75862816963583,542.7714738923837
2023-08-25,139.70734968155477,276.7485543739798,111.70903549270555,91.9065528640596,534.4384375316263
2023-08-28,141.52481038395186,273.7953505870754,111.81245561762415,92.5264108718718,568.7086135530573
2023-08-29,139.52232522582213,266.68107610145705,108.56193981878042,88.48003420902877,581.5428476516903
2023-08-30,144.071663098393,273.7591505950984,112.79760657682274,91.39164408641776,599.705364712505
2023-08-31,143.30455086569495,271.7518257511184,109.87736559950932,90.33258579833779,591.9302378363561
2023-09-01,145.65674442598757,275.1863084442769,110.85476427042991,90.01727463234427,600.4624532751407
2023-09-04,148.0266310266043,274.17364457699574,111.30531515617157,90.65918312674309,591.9302353065594
2023-09-05,146.4780977407752,273.1579621285532,109.07148695813866,89.99759895397617,567.5082953104354
2023-09-06,149.81984986447296,285.83033865128823,111.0646733308541,92.87840408276868,568.1986159839031
2023-09-07,153.17170234522223,285.49880571248536,112.43631076363557,92.48786404954083,572.2711349600795
2023-09-08,150.20099429605776,284.93522915557156,110.42585066972241,92.11050792335283,557.7293965080778
2023-09-11,150.06301106707974,285.40538601757913,109.3603286252021,91.97613211800524,585.0893395688396
2023-09-12,147.91770610702602,287.13227940754814,111.40872076605453,91.5930754239389,556.8764161282134
2023-09-13,149.02351646672832,286.6152565761601,114.32252169532039,92.88968099930294,549.652358379642
2023-09-14,145.78439000677486,286.6022818937637,112.71445715509853,91.96958088101431,559.5259875060998
2023-09-15,144.56376035390227,284.90511547422375,112.07475468973652,92.41087065866527,568.114083200213
2023-09-18,144.12310299804784,284.65142591648237,111.3640790997662,89.9383426755741,569.8387264844525
2023-09-19,149.8205615821418,289.0426008013398,112.35953954747885,90.01443577539324,596.8486496200738
2023-09-20,151.38311600822456,290.57251929651034,111.61969455950204,90.09693764334384,567.9828471899818
2023-09-21,152.03105038590502,294.82979657160826,110.70748549486466,87.97100583250824,597.6322919585203
2023-09-22,150.36737060342355,297.1423279427767,110.55143152126941,87.69284347965564,604.1759324264896
2023-09-25,147.89670642809648,294.4618661880947,108.95419256550946,84.84742339887366,601.5881447098319
2023-09-26,147.31711438181168,293.1743976607432,106.82924441054382,85.9478337347908,615.8825451224076
2023-09-27,150.38491147734536,296.2184191336243,105.56774964127358,88.51191327258445,621.5358173925443
2023-09-28,148.32381164555406,295.19570511860627,106.59836488020154,88.6332872344094,646.8941487290039
2023-09-29,151.7679076997566,295.7534220178452,106.46322662899833,90.23518810513131,596.4648735861314
2023-10-02,151.52145866941854,289.97767238529246,104.69624708962085,88.61053921031292,583.8184719063837
2023-10-03,150.04508637469308,283.9944100810808,106.51417076359753,91.33359387477088,563.116506197122
2023-10-04,155.03879163727623,288.9808753074545,108.66449728019417,93.015900805795,565.3405191866182
2023-10-05,158.32894548722933,293.69352687692344,109.52851398712428,92.1796340147998,556.0139814305338
2023-10-06,153.3101990759547,287.5542602631066,105.617178921559,89.22321868246715,564.8080040347177
2023-10-09,157.22949702839904,292.49014883520516,107.18494401300624,93.18237397585295,588.3301190666928
2023-10-10,156.40890555667,286.08678425122946,106.4100681349392,93.45239164998546,572.5654262834258
2023-10-11,157.5442754042635,286.2195104558084,106.39540893101872,89.9689470510289,568.149585753768
2023-10-12,160.84160419129034,287.9880642617796,107.44601489182456,89.78146303622127,582.8544026411132
2023-10-13,160.36297037658827,283.95785365642587,108.50659974526,91.14765136567507,572.8124495541884
2023-10-16,162.19485399890453,288.2431184938216,110.6093530424636,90.13292811574465,599.3058625774456
2023-10-17,160.55747054999384,285.02206997543493,113.54932126225107,91.34509520633321,594.6843519815436
2023-10-18,153.6429559674131,282.02637449503766,109.47799699465443,87.43781622345202,566.954411502351
2023-10-19,158.24318998014147,290.6799332203376,111.87726462177106,89.85615326816603,571.2265961752036
2023-10-20,158.90845110123638,291.88098562970305,113.68456470079194,92.05372983683192,587.1752622580274
2023-10-23,157.96845178765037,293.6522325023885,113.68569198818899,90.55671605944084,577.5125628700177
2023-10-24,158.45701546573133,297.8682987523561,114.31793822899677,89.46704216031767,581.0512944370096
2023-10-25,159.0394951645886,299.43235860546173,116.13611430313398,91.73210154345722,575.9627362240074
2023-10-26,157.2850675498124,293.2173618067203,115.63597028548953,92.94812084261437,566.4961755236517
2023-10-27,156.73804678227424,298.26698578399817,117.28272104917016,94.55537867196983,548.2675923007141
2023-10-30,159.10020838262525,297.7657767168348,115.9255840340249,93.67683917516655,538.9808745567485
2023-10-31,158.6104754971431,291.61878907876275,116.10527983544067,94.84827674600959,503.37789185910975
2023-11-01,161.95917790895749,292.7716923972589,118.37414011428345,96.06316614842768,513.1352038483582
2023-11-02,161.5798162288435,297.06026914186026,117.19463772413542,96.77705653967494,531.7995962948611
2023-11-03,164.13745467490128,309.3897619529116,119.32899249863524,100.2816229339057,541.8827895215663
2023-11-06,168.44639414921795,314.9438073592806,120.69276095072703,103.70467506979459,544.9694187458425
2023-11-07,163.88335220101808,307.1548982512569,119.23667319951586,104.22640291938704,537.8633518178788
2023-11-08,168.46573461261255,307.58303652438224,119.58845337331734,104.39414856769366,543.6621659976736
2023-11-09,168.98529513781457,311.1126448842371,119.66523990621572,104.97657855773463,545.2769530154103
2023-11-10,166.06602393807478,307.12442686468955,118.05967292623714,103.38156654051714,538.2172856582241
2023-11-13,166.54999415108614,306.0894212020102,119.9594779351859,102.29612232423192,528.2408400927925
2023-11-14,176.1145752771888,313.8894678569793,121.33434252812694,105.576884670978,510.6635767047444
2023-11-15,175.52392444325892,322.11675089471595,120.29390817933763,102.50289274754263,482.9682328607341
2023-11-16,178.94631021252314,331.2148991253854,121.8465322746703,105.24095882897392,515.1660526850245
2023-11-17,185.64219589817262,338.6205689541769,120.79858916108971,104.63310984722798,516.3093145620412
2023-11-20,184.93103283234322,337.0232213540149,122.17453064117882,107.08238369006891,516.0101825671677
2023-11-21,189.28287846183744,344.06946808914444,124.38956641271497,110.46715728645138,529.2002418364842
2023-11-22,197.39752312491805,347.649620417707,125.73997589708591,111.8557049738736,550.7678846202551
2023-11-23,202.7171040575248,353.97776188951866,125.48514103487022,114.1446032900444,573.9526821209057
2023-11-24,195.06345851181368,345.05668034312214,119.85421868079304,109.03365222094058,534.843186328675
2023-11-27,198.5164975701275,349.82311859790343,119.24223510185615,110.88622600720304,514.8193520741821
2023-11-28,200.11323671268696,348.1040729887298,118.64539621611888,111.46261776857764,525.4430751106877
2023-11-29,205.7843762335535,354.5032211909364,121.19742458336684,112.88202829423382,541.1474578475016
2023-11-30,207.8932740481799,356.61623188332493,119.00256146314959,112.76805953527008,548.000365223122
2023-12-01,205.33158825715324,347.7615694082172,119.4360273936988,112.91270156504719,540.5968543376014
2023-12-04,200.9104830301088,339.0746772287593,119.2633069693756,111.9886495061749,523.7660280836263
2023-12-05,203.25375383764762,338.2352328827351,121.90460160610847,115.67879793292539,524.3417403619343
2023-12-06,200.96025634454713,324.1576137967503,116.56212210919631,109.37826063618559,511.67755324065524
2023-12-07,199.91780225414163,317.4109086598469,114.73455925916475,108.71824011361208,516.0817429510429
2023-12-08,192.53986284490298,309.07550709676104,109.87048066386602,106.59368256455446,512.2916579347368
2023-12-11,189.32182119275524,302.5861721780954,107.50219757860208,100.91310351517774,506.9238800600463
2023-12-12,188.54349264539414,305.69707531001734,106.34374663726952,99.58061644190865,478.88876642995217
2023-12-13,184.98837198576632,297.16910244597835,105.68454392353405,97.21945232504038,473.65413882786225
2023-12-14,183.825427809737,291.0593113383135,104.16568888187776,96.82567075169786,450.1783336706984
2023-12-15,187.07896686275686,291.38972998414334,104.09051634006305,97.86380690148907,444.64731438322605
2023-12-18,187.48049947376603,290.706123957802,104.20904181575105,94.29428914595205,416.2593887812939
2023-12-19,190.0687833719594,297.4660992473031,104.56833161819506,94.8238987178179,425.11859865048456
2023-12-20,192.98878010725645,292.73922064488926,102.97319891338073,93.46743479715965,435.00104634655344
2023-12-21,202.9764345517262,302.1873850793105,104.25687216723628,96.1041703879506,469.39260288535513
2023-12-22,203.70029903931143,299.42206078949204,105.21721987633006,97.3538030386949,456.0373857590885
2023-12-25,205.54943059310548,305.2724111095099,108.17332077400148,99.20222846360039,458.8442449792621
2023-12-26,210.9201091035403,305.91284441675776,109.7434324570278,98.2696126282509,482.7094613881568
2023-12-27,210.11590874204,310.3167660577365,111.12043645986107,97.30221232800125,507.58015581708906
2023-12-28,216.97809559448973,320.851487057012,112.93089013903689,98.91885471626632,523.3555285909041
2023-12-29,214.20151816826308,325.3079754128058,113.49908978759923,95.16818628099993,526.119675256322
2024-01-01,212.99571258704285,323.86032503494835,112.49701198348511,95.73160182352389,543.8259682288611
2024-01-02,214.50685418897294,324.0777137469488,112.70163128204581,95.95543608998756,531.9114220885665
2024-01-03,217.30809780477736,328.99739505505164,116.29381536164959,99.86982111529855,532.0355114383073
2024-01-04,221.2032476344947,328.9841613695887,117.97668722820889,100.06080827105367,521.0091819524271
2024-01-05,222.75920728802015,319.11586070463056,113.70013499082327,97.3489222166256,515.3181235575915
2024-01-08,221.4102047627067,311.3072586390513,110.8682004755854,96.04332535111821,518.3442546735049
2024-01-09,221.64531175196132,316.3569209579634,112.37983486485184,95.96956363531388,517.2918389884611
2024-01-10,215.6852172926509,310.27122717393706,112.07641589731098,95.98633414192834,534.563129311245
2024-01-11,214.6678940243091,314.8640168758218,112.45289696688559,98.58128646540223,536.7527867575208
2024-01-12,218.026444784141,324.3851453498034,114.36701017244943,100.69895484975548,570.260418862493
2024-01-15,217.74471038315014,318.5905770871766,116.56747660611722,100.46448251705715,575.7307606357191
2024-01-16,223.1212176933283,321.4639387464339,116.36479559414123,101.36456665928763,548.7505582576755
2024-01-17,222.13619282803546,321.6458987651539,115.82249365320453,98.64858397855454,575.1191101836879
2024-01-18,222.90834309713847,328.54457290267123,116.77037560934939,98.26596243697051,584.3236403724222
2024-01-19,222.24831802214598,322.9223503920705,117.95582352045481,97.35358142233501,548.1203000291033
2024-01-22,228.50731959588188,327.0325124527144,118.71760006110064,95.7367675880367,588.3446664840848
2024-01-23,222.88498920530714,321.96049863367074,118.38143629478434,95.47948129089508,579.6753849641241
2024-01-24,215.54907067841359,311.49559342421963,115.61236589116758,91.94960893148233,566.9564842275504
2024-01-25,218.81066098195367,318.7127097905172,115.56472537783937,95.76255237342916,590.1245649749069
2024-01-26,219.10700387448142,323.6641206807267,120.14190281112933,95.89710494092576,594.9989427484493
2024-01-29,208.9063049186846,314.4182622594589,117.37013527083488,93.35772093017927,562.2577256314795
2024-01-30,200.5656286939266,307.58957468133406,116.99597278330464,91.26905091223132,557.8450263999684
2024-01-31,194.50414846510893,303.26143015640656,114.51909564468626,88.4768663062411,530.1138935759302
2024-02-01,193.23100701235003,303.54335538427483,112.34383853513285,87.01449782863426,524.2335289775341
2024-02-02,189.21843772593758,306.54192795646287,110.92790276939299,85.48271837152457,500.0961963352595
2024-02-05,196.34115705204266,316.6555254454715,112.5860897711049,88.75198722520551,518.709349820249
2024-02-06,197.63202759622902,316.7354621454327,111.68777679372852,88.94491450653,510.0926368716248
2024-02-07,205.1442660371561,319.69482657048843,115.7351913422815,91.11762691868049,532.0944988645633
2024-02-08,208.87456235569584,321.08254014946596,117.93079511853095,88.52226808019013,525.6068738465632
2024-02-09,205.27388522695355,312.17468276657223,115.36162170468064,87.23951124130734,528.4927566239926
2024-02-12,206.5557196264178,310.86882365332036,115.89477300836272,87.59165811586493,547.9040918831677
2024-02-13,210.07758980656243,314.674198973719,115.78991361672789,87.15300241376615,542.6961566552781
2024-02-14,209.03428503421878,314.83013533728575,116.74765455671267,87.3731469987936,543.9486193419533
2024-02-15,209.92846523950766,313.71366438375475,115.2428179252068,84.42088225543208,528.2048919555496
2024-02-16,212.22227059941443,313.2397065238372,115.1551994588146,85.09690131411018,540.8368716430989
2024-02-19,207.89878343965424,313.13234354537184,116.17117054295828,83.69829500781968,521.9398329622138
2024-02-20,213.17920884287827,318.0017750763453,114.49472950669139,81.9295812803334,521.1431025411495
2024-02-21,208.47736077806164,311.6489399180853,112.65845832629451,82.42734140130683,508.1544011161226
2024-02-22,213.2742787789019,322.4325019079477,117.50826239207936,85.53349386335412,491.32340143294226
2024-02-23,215.55167378352516,329.297022898777,118.98950540706448,88.94078537761656,513.7627742223339
2024-02-26,218.32026332983952,336.95315498365153,121.33841469866974,87.0685818858318,511.7317201385206
2024-02-27,223.8921300339351,339.30101475050367,122.30154946714852,86.49523843447021,549.964640361916
2024-02-28,231.79207222198426,343.561823942817,124.56762152281175,87.11717216058753,574.8711112347804
2024-02-29,234.49549421869503,350.03809332683335,126.70822144762197,92.34584848239372,566.9535308227904
2024-03-01,226.73518626816949,340.53064181134613,121.10974584353119,87.0892230055196,526.7842161876905
2024-03-04,222.83518413954684,332.42675321175483,119.893879931077,85.22437479200144,515.77788077458
2024-03-05,227.16151302943794,333.5527462762234,120.35120011175874,86.18373690197504,488.55451597698345
2024-03-06,216.5561853646976,324.66636194148356,117.88838081174327,86.84358361298324,477.4982154931405
2024-03-07,220.4354187610656,327.8676408499634,119.54852041003286,90.12172247825463,452.43670283558043
2024-03-08,222.57950787426654,339.3121099319262,122.4108516084718,94.37420101935537,452.9233350632596
2024-03-11,222.74485598721296,339.74420772111745,118.89157292765661,91.35104520904767,431.0750568320823
2024-03-12,226.74539445071235,347.86193548609555,121.44048876793661,94.25930453766772,438.20263500465046
2024-03-13,232.55405682808114,354.03281473647746,123.51433775015899,95.44637300125673,457.53150263350494
2024-03-14,230.90253205984948,356.9870358708282,121.90025452542056,93.28222495132108,464.43201946468605
2024-03-15,230.81109587956755,354.88520855710544,122.96892661116543,92.66464052499602,462.30454934609907
2024-03-18,237.64187481994833,369.2560750803758,129.0874162298684,95.88545807073199,499.08713325415204
2024-03-19,233.42605994061446,360.5651847723428,122.85269302937064,95.2203538456828,471.9707395161564
2024-03-20,233.15487297451998,356.0975499064944,123.18531295121394,94.4806567334982,450.82942754782704
2024-03-21,235.55449577693122,351.99396277959556,121.47034606048129,90.63492125486704,427.0224807027579
2024-03-22,236.72937062416932,344.2270010212432,117.91049734693351,88.88145190047699,414.6726069694347
2024-03-25,246.56419124636582,362.273533821281,121.05672389199928,92.52177747843217,440.9940166698591
2024-03-26,243.9370121130924,352.68280201240015,119.05695145900275,90.75204449841124,428.3565370525326
2024-03-27,246.45082177501888,351.78084995946745,117.43215557534461,90.36485415903465,434.13671563496564
2024-03-28,240.94756415358728,350.87725019761075,113.73542203280638,87.75666233588682,420.6315908009776
2024-03-29,238.19204548537596,345.6850472683316,115.34627714922547,86.74062985655735,454.06789617090254
2024-04-01,240.62173214229293,348.59744214029683,116.90212323754149,91.00629786030247,446.41829869477266
2024-04-02,235.52136630576027,340.27455614973456,114.82951468041536,86.94086130653888,437.0072449239531
2024-04-03,243.88887289389908,349.22348909563226,117.07748624245961,87.98768119027572,462.05689705010855
2024-04-04,240.167534755322,354.1993024034904,120.39422352049151,89.65724659780948,465.0884353313107
2024-04-05,245.4908572311374,364.7019809812505,121.65599776434117,90.3415937290048,452.8708864242687
2024-04-08,247.8561279986318,370.3835332786291,120.74917169041744,89.83735139456267,434.14403549827415
2024-04-09,243.70969022237068,369.0007596879496,118.7453937110617,88.34787324659621,404.3300672004286
2024-04-10,244.96680748983022,370.19393314332814,117.9571267175619,87.92637704363366,407.1837781758591
2024-04-11,241.28316591010622,359.392102094965,118.55563959342597,86.44874582556932,402.1111883687272
2024-04-12,246.53481529355727,381.42541854369995,120.959560065223,89.48807847714167,403.72349433578717
2024-04-15,244.199612187665,375.51072315797137,117.86899354576197,87.80952491233663,377.61951463380075
2024-04-16,249.19953464285828,381.0961238923431,120.10839357319998,88.59626191161182,380.01009951130834
2024-04-17,250.99019088029007,377.2532504959068,119.18018141539284,86.95283556955795,368.0445645507585
2024-04-18,240.66408989486197,373.52861574757503,116.05830140275846,86.5931211062393,371.37053834240936
2024-04-19,234.7595339846877,362.13495548653316,117.4146465065045,88.44555520952281,368.42236983220107
2024-04-22,236.30355754626507,360.8668937017277,118.10769085631519,87.73211381229426,344.8731899290248
2024-04-23,230.33661583681555,354.93584030434766,114.47955301883576,85.58825716226461,323.98029488300756
2024-04-24,227.02394139163232,355.5795973039452,114.47146828895268,85.4041387401088,331.79937973389997
2024-04-25,229.5386963710365,365.10232046231016,115.6628594598443,85.97220442327162,321.54588689115155
2024-04-26,227.87257836925093,368.05441327675055,117.88014232229492,88.12240170842026,304.6172413218159
2024-04-29,233.16447329724093,365.07168202510627,119.61385397288079,88.40443829144785,316.49897200989125
2024-04-30,227.22560042737865,364.52382180734446,116.28870733022944,85.8711918797801,298.74640752360995
2024-05-01,219.50579930175115,356.7374085608955,116.6853999238238,88.62836076015672,296.32859592922904
2024-05-02,224.7517832240044,363.6966792052048,119.40770169410597,89.93017005584078,305.0085879552538
2024-05-03,227.49902342492774,364.0591887203698,119.76655368394813,90.16508360908033,315.8561734161463
2024-05-06,222.92622484935202,358.99464090604437,121.27626187603381,91.74564668083731,329.13956058747624
2024-05-07,223.34563568381472,361.0811615864907,123.30819669849808,94.85869024957158,311.4220344579325
2024-05-08,217.73342544566657,361.2776607874618,121.97069964032191,92.98892074840288,293.3734309290656
2024-05-09,215.59981289398246,352.3634896857496,123.51483545862332,92.8303901291186,292.15112741126853
2024-05-10,218.45508753983603,360.0776690844334,126.89236477350057,96.30177349153223,292.4600306530747
2024-05-13,217.44679901541986,362.70717456035214,126.28368333181666,96.15049390278871,295.819118231589
2024-05-14,221.1905223654999,358.58666450832993,127.40491657307749,96.21093139479268,305.8877571133316
2024-05-15,224.96190033355208,370.3945441282426,132.42320369464622,101.10522251304373,330.0736990984675
2024-05-16,226.59569448661313,372.4897391261053,134.6125284227143,103.31687001840672,330.8132065008743
2024-05-17,228.7595387469917,374.8430825923519,133.8750015670903,105.38608177227229,333.6150793352687
2024-05-20,238.52458929153275,377.777321156859,135.07517740662087,106.80090595812537,354.75834976911517
2024-05-21,240.77660358675323,381.84867327721787,134.13863085583276,104.95080150187242,359.34941212314214
2024-05-22,234.49019053270337,372.5824738132534,132.37879549727478,101.61408432197554,371.1813744580085
2024-05-23,240.60126905291585,371.5819488830246,131.56377830414067,98.06052585956836,363.6806874424857
2024-05-24,244.652471944762,373.911654069386,133.42659646952106,96.84726082414505,377.82686970929103
2024-05-27,242.25461806018572,371.6219046329143,132.46427054743725,94.2957540408284,359.6277616218493
2024-05-28,247.3172045906175,378.93211022791064,136.4216896139158,96.9158230792979,370.3639230079937
2024-05-29,239.05576756835046,369.1703152037934,133.27761580414392,97.59020691971733,370.4463687123756
2024-05-30,246.78993208112732,380.2480940553404,135.26494125799348,99.68249940540655,382.9384871890613
2024-05-31,242.4605683871981,373.95491974788075,133.07627106021468,100.65458700113088,351.39911439377846
2024-06-03,248.6908117546741,375.97095626987226,131.99787470261361,102.60029787272144,364.52442531917364
2024-06-04,255.32528796791948,386.8142725365472,138.54430019133918,107.15000712347562,375.9993013009635
2024-06-05,257.4449052863284,395.4185264917172,138.97046814456246,106.94009154711709,375.0279462133849
2024-06-06,246.880521624465,385.313310114208,132.02790883319355,102.99859751176758,370.9735473393146
2024-06-07,244.85016708371853,391.7774359182739,130.23545545887032,104.46202848466082,378.1557980050795
2024-06-10,236.7203849730624,397.05545742941484,129.72200454391972,102.62597503843138,354.3858573113331
2024-06-11,235.99927368598375,395.70753033833626,129.55797152806332,101.94203778232875,361.2613701618949
2024-06-12,234.482979752706,384.08111038897516,127.15454338656126,96.43951496316075,359.3171371539636
2024-06-13,230.17976025400344,380.27380160597033,128.06251326445627,94.84960645993775,369.2974820425551
2024-06-14,228.48853205110433,387.2578207338796,128.3276109371055,94.01842154451847,377.5885295193995
2024-06-17,226.79867511765082,381.1796795337535,126.22290481531356,92.70499121066315,390.5718181154329
2024-06-18,218.27134988612616,371.7477500564711,124.31957348858286,91.16762295559533,398.0245920356182
2024-06-19,218.2473897835278,370.94398518830866,125.15718096214444,91.55029804202913,394.1314505410014
2024-06-20,220.82126303972532,370.84570020037734,124.54873087701249,90.73446491563945,413.48459124561373
2024-06-21,206.7901259073785,356.98741902657,119.95862182088466,84.97912651010408,397.0247108571615
2024-06-24,209.0605052224054,362.5122676762447,117.02435932069831,86.1845662302462,387.8100238970249
2024-06-25,212.2442445426238,369.88245695065933,117.35918294384591,87.80213646944858,387.85806375742436
2024-06-26,203.67676147615956,365.59181365304585,114.0724074743285,84.60517224583832,370.5023487349992
2024-06-27,205.07737842369826,367.13570643749694,115.37030726216454,83.50502389014743,363.661914950024
2024-06-28,204.8826795395113,376.1606583873295,116.5693562342491,85.80562711148454,367.70034863292693
2024-07-01,203.1697060990686,372.94564056069294,115.51995118170748,85.91541585470536,382.395836725472
2024-07-02,204.92496502614668,381.05060562348,115.57188259228865,85.94250794716649,375.8942431112866
2024-07-03,206.50852188185362,381.37095715757033,117.00100725988707,85.34894475137405,379.2776225035753
2024-07-04,209.65460547579556,375.0895995028935,119.8678203833027,85.86964556649811,358.8994232457156
2024-07-05,210.61393512229802,376.53729075051956,120.12262609941415,87.40072652549453,370.1676784904466
2024-07-08,212.17111104020307,380.76456018061583,120.88193359836949,90.39213976413618,356.0450262768909
2024-07-09,213.06307882233486,382.2963122986793,122.57764237314741,89.9836674317747,337.71444667196164
2024-07-10,214.03254645867403,385.00755454509897,125.60170139384721,89.53490890367348,354.50779375117486
2024-07-11,224.54400088894292,395.991145553233,127.03001629071356,90.7776442354912,365.66658363780806
2024-07-12,227.4077866194773,396.46042532837527,130.20750585847554,90.5453497133933,349.50624427040697
2024-07-15,232.7969131926238,391.107086063518,129.87805776805504,94.80601141677201,354.5729856736576
2024-07-16,227.8607658165913,385.34494753714125,128.02263021055484,93.69758745042051,356.8644028050017
2024-07-17,223.40435077435413,388.9143710981418,128.28967538430885,94.75229333061473,347.67917329278856
2024-07-18,229.50773873052722,394.90445879088657,130.7709662794073,95.05010032206077,343.3830557366294
2024-07-19,233.01044082665632,396.8064015346789,130.1763133409957,94.21818145970477,353.44596200025785
2024-07-22,230.37944479129027,393.3016759002625,129.19213751685982,90.69868200641957,331.7990000047111
2024-07-23,232.26109516202575,391.7990398056751,131.06954636554326,92.7247342397359,343.6191215684623
2024-07-24,241.10374888302832,401.5710023078883,135.28948814935774,94.47888432420562,383.24457297469587
2024-07-25,251.07946104586048,412.98220511570463,139.5376503249206,99.18538127190524,395.9729219745126
2024-07-26,248.10482017394298,414.5505499903398,139.45510550011545,99.32772850586423,383.3528041818131
2024-07-29,239.85877685547922,406.6719895105338,138.44980079572065,97.63487802609619,394.1965131395325
2024-07-30,236.78840930209972,397.6680801012029,136.27275176488558,96.01131628463645,398.9087687806815
2024-07-31,233.4182251459412,401.11487853368055,139.8566985360765,97.18417991736187,417.80664956446054
2024-08-01,228.77131405771837,401.51430017603167,141.05361385086695,98.59593137304267,416.23160243218024
2024-08-02,215.46524873842546,382.5050181862726,134.1366039324975,92.65529309205068,396.15428600295496
2024-08-05,213.94479228328217,376.6735139961454,130.94146986624514,90.07619658541059,405.3355028953012
2024-08-06,211.391120773322,371.2200725038843,128.7355425606716,89.29227789541612,406.63889590751677
2024-08-07,198.7106937519644,361.28647183283675,127.21098333057276,85.8876846839044,378.44153971244543
2024-08-08,197.1831318651752,355.9497176106892,126.36193212548619,82.60370390321926,360.1831807243537
2024-08-09,203.5750573411748,359.52337355333196,130.28432877688712,84.94258708287117,348.90474547396116
2024-08-12,206.46499290710855,362.5330861526976,130.57333829317534,85.706160720094,357.94961592088487
2024-08-13,209.69670670934897,372.0860095340976,133.59024464242364,85.62243724811006,358.6458863419353
2024-08-14,222.42847725974954,390.9941889787496,143.56333924280275,92.50529834578833,385.34350004918883
2024-08-15,224.08883562577054,392.9066433949619,140.8958408669808,91.87928847156971,400.34479551436044
2024-08-16,221.6913725401018,392.32255626664033,141.94117589181604,90.7306770935062,393.04673926268225
2024-08-19,217.45035494254836,383.1566469958444,137.0504577647701,87.11542962245063,401.779701685646
2024-08-20,213.73947909123217,379.50581468743206,134.7885042979528,87.53315876381015,414.6208767938
2024-08-21,217.7592566375682,385.9733214683233,136.25489561116288,87.0081657063085,447.4541722707209
2024-08-22,214.7270287282082,385.8331447155548,137.5905598215465,86.47821412612555,461.80004247191187
2024-08-23,218.33314995180854,399.07891632826386,139.75324863876594,86.377800116837,461.7573873251309
2024-08-26,219.55559301756438,401.02446831471326,139.58272020147967,83.95098237338013,469.17934742612977
2024-08-27,228.58978234684216,414.73773271366116,144.77190434517408,87.47188097346678,493.99400319410415
2024-08-28,233.2003261301931,422.67251052282126,146.39799495165673,87.55894502505058,497.5727753967655
2024-08-29,235.00089950681598,423.2637129282886,147.43816560221308,88.58402294690214,515.5963136770574
2024-08-30,241.4041111572918,431.62212674942987,147.4905771233236,88.91903128460639,524.4785478775291
2024-09-02,232.80608589908354,429.24959158440026,145.81704649852009,88.30951203766273,538.240250671393
2024-09-03,230.17221175969664,429.34580913220805,145.1283346303494,87.68621105015704,520.8841909301109
2024-09-04,238.2200205817751,437.50707303248504,149.33769986119444,87.29395911961294,555.6325646566546
2024-09-05,243.60366728863562,444.88555164048654,151.12373774250597,89.0056452806483,608.9027759159944
2024-09-06,235.28347610775864,439.3396815096575,146.82683711620464,86.95805430391383,587.3479989461226
2024-09-09,233.5788012966134,437.27679953005634,143.94489857289904,87.27527373095306,546.9906133258098
2024-09-10,236.44470077554072,439.17099029853284,142.52081931054087,87.36416812818081,520.5063283647868
2024-09-11,236.96238327462905,431.77067824533526,142.28629349617765,85.70937247309232,511.24714248083643
2024-09-12,238.69560945772824,429.6712942601419,142.1308185720275,83.64948375166841,522.3432411161718
2024-09-13,247.51928079033704,456.2696690925058,148.2194593505452,88.17833484231595,514.0067660105822
